,state,district,confirmed,delta,date
374,Telangana,Nizamabad,59,0,Mon Apr 27 17:12:07 2020
375,Telangana,Peddapalli,2,0,Mon Apr 27 17:12:07 2020
376,Telangana,Rajanna Sircilla,3,0,Mon Apr 27 17:12:07 2020
377,Telangana,Ranga Reddy,26,0,Mon Apr 27 17:12:07 2020
378,Telangana,Sangareddy,7,0,Mon Apr 27 17:12:07 2020
379,Telangana,Siddipet,1,0,Mon Apr 27 17:12:07 2020
380,Telangana,Suryapet,46,0,Mon Apr 27 17:12:07 2020
381,Telangana,Vikarabad,37,0,Mon Apr 27 17:12:07 2020
382,Telangana,Warangal Urban,22,0,Mon Apr 27 17:12:07 2020
383,Telangana,Unknown,86,0,Mon Apr 27 17:12:07 2020
384,Tripura,Gomati,1,0,Mon Apr 27 17:12:07 2020
385,Tripura,North Tripura,1,0,Mon Apr 27 17:12:07 2020
386,Uttar Pradesh,Agra,372,0,Mon Apr 27 17:12:07 2020
387,Uttar Pradesh,Aligarh,13,0,Mon Apr 27 17:12:07 2020
388,Uttar Pradesh,Amroha,25,0,Mon Apr 27 17:12:07 2020
389,Uttar Pradesh,Auraiya,10,0,Mon Apr 27 17:12:07 2020
390,Uttar Pradesh,Azamgarh,8,0,Mon Apr 27 17:12:07 2020
391,Uttar Pradesh,Baghpat,15,0,Mon Apr 27 17:12:07 2020
392,Uttar Pradesh,Bahraich,9,0,Mon Apr 27 17:12:07 2020
393,Uttar Pradesh,Balrampur,1,0,Mon Apr 27 17:12:07 2020
394,Uttar Pradesh,Banda,3,0,Mon Apr 27 17:12:07 2020
395,Uttar Pradesh,Bara Banki,1,0,Mon Apr 27 17:12:07 2020
396,Uttar Pradesh,Bareilly,6,0,Mon Apr 27 17:12:07 2020
397,Uttar Pradesh,Basti,23,0,Mon Apr 27 17:12:07 2020
398,Uttar Pradesh,Bhadohi,1,0,Mon Apr 27 17:12:07 2020
399,Uttar Pradesh,Bijnor,29,0,Mon Apr 27 17:12:07 2020
400,Uttar Pradesh,Budaun,14,0,Mon Apr 27 17:12:07 2020
401,Uttar Pradesh,Bulandshahr,38,0,Mon Apr 27 17:12:07 2020
402,Uttar Pradesh,Etah,3,0,Mon Apr 27 17:12:07 2020
403,Uttar Pradesh,Etawah,2,0,Mon Apr 27 17:12:07 2020
404,Uttar Pradesh,Firozabad,83,0,Mon Apr 27 17:12:07 2020
405,Uttar Pradesh,Gautam Buddha Nagar,117,0,Mon Apr 27 17:12:07 2020
406,Uttar Pradesh,Ghaziabad,58,0,Mon Apr 27 17:12:07 2020
407,Uttar Pradesh,Ghazipur,6,0,Mon Apr 27 17:12:07 2020
408,Uttar Pradesh,Gonda,1,0,Mon Apr 27 17:12:07 2020
409,Uttar Pradesh,Hapur,25,0,Mon Apr 27 17:12:07 2020
410,Uttar Pradesh,Hardoi,2,0,Mon Apr 27 17:12:07 2020
411,Uttar Pradesh,Hathras,4,0,Mon Apr 27 17:12:07 2020
412,Uttar Pradesh,Jalaun,1,0,Mon Apr 27 17:12:07 2020
413,Uttar Pradesh,Jaunpur,5,0,Mon Apr 27 17:12:07 2020
414,Uttar Pradesh,Kannauj,7,0,Mon Apr 27 17:12:07 2020
415,Uttar Pradesh,Kanpur Nagar,170,0,Mon Apr 27 17:12:07 2020
416,Uttar Pradesh,Kasganj,3,0,Mon Apr 27 17:12:07 2020
417,Uttar Pradesh,Kaushambi,2,0,Mon Apr 27 17:12:07 2020
418,Uttar Pradesh,Kheri,4,0,Mon Apr 27 17:12:07 2020
419,Uttar Pradesh,Lucknow,194,0,Mon Apr 27 17:12:07 2020
420,Uttar Pradesh,Mahrajganj,6,0,Mon Apr 27 17:12:07 2020
421,Uttar Pradesh,Mainpuri,5,0,Mon Apr 27 17:12:07 2020
422,Uttar Pradesh,Mathura,10,0,Mon Apr 27 17:12:07 2020
423,Uttar Pradesh,Mau,1,0,Mon Apr 27 17:12:07 2020
424,Uttar Pradesh,Meerut,89,0,Mon Apr 27 17:12:07 2020
425,Uttar Pradesh,Mirzapur,3,0,Mon Apr 27 17:12:07 2020
426,Uttar Pradesh,Moradabad,101,0,Mon Apr 27 17:12:07 2020
427,Uttar Pradesh,Muzaffarnagar,18,0,Mon Apr 27 17:12:07 2020
428,Uttar Pradesh,Pilibhit,2,0,Mon Apr 27 17:12:07 2020
429,Uttar Pradesh,Pratapgarh,6,0,Mon Apr 27 17:12:07 2020
430,Uttar Pradesh,Prayagraj,4,0,Mon Apr 27 17:12:07 2020
431,Uttar Pradesh,Rae Bareli,43,0,Mon Apr 27 17:12:07 2020
432,Uttar Pradesh,Rampur,20,0,Mon Apr 27 17:12:07 2020
433,Uttar Pradesh,Saharanpur,181,0,Mon Apr 27 17:12:07 2020
434,Uttar Pradesh,Sambhal,13,0,Mon Apr 27 17:12:07 2020
435,Uttar Pradesh,Sant Kabir Nagar,21,0,Mon Apr 27 17:12:07 2020
436,Uttar Pradesh,Shahjahanpur,1,0,Mon Apr 27 17:12:07 2020
437,Uttar Pradesh,Shamli,27,0,Mon Apr 27 17:12:07 2020
438,Uttar Pradesh,Shrawasti,5,0,Mon Apr 27 17:12:07 2020
439,Uttar Pradesh,Sitapur,20,0,Mon Apr 27 17:12:07 2020
440,Uttar Pradesh,Sultanpur,3,0,Mon Apr 27 17:12:07 2020
441,Uttar Pradesh,Unnao,1,0,Mon Apr 27 17:12:07 2020
442,Uttar Pradesh,Varanasi,37,0,Mon Apr 27 17:12:07 2020
443,Uttar Pradesh,Ayodhya,1,0,Mon Apr 27 17:12:07 2020
444,Uttarakhand,Almora,1,0,Mon Apr 27 17:12:07 2020
445,Uttarakhand,Dehradun,27,0,Mon Apr 27 17:12:07 2020
446,Uttarakhand,Haridwar,7,0,Mon Apr 27 17:12:07 2020
447,Uttarakhand,Nainital,10,0,Mon Apr 27 17:12:07 2020
448,Uttarakhand,Pauri Garhwal,1,0,Mon Apr 27 17:12:07 2020
449,Uttarakhand,Udham Singh Nagar,4,0,Mon Apr 27 17:12:07 2020
450,Uttarakhand,Unknown,1,0,Mon Apr 27 17:12:07 2020
451,West Bengal,Darjeeling,4,0,Mon Apr 27 17:12:07 2020
452,West Bengal,Hooghly,12,0,Mon Apr 27 17:12:07 2020
453,West Bengal,Howrah,79,0,Mon Apr 27 17:12:07 2020
454,West Bengal,Jalpaiguri,5,0,Mon Apr 27 17:12:07 2020
455,West Bengal,Kalimpong,7,0,Mon Apr 27 17:12:07 2020
456,West Bengal,Kolkata,184,0,Mon Apr 27 17:12:07 2020
457,West Bengal,Medinipur East,22,0,Mon Apr 27 17:12:07 2020
458,West Bengal,Murshidabad,2,0,Mon Apr 27 17:12:07 2020
459,West Bengal,Nadia,6,0,Mon Apr 27 17:12:07 2020
460,West Bengal,North 24 Parganas,47,0,Mon Apr 27 17:12:07 2020
461,West Bengal,Paschim Bardhaman,7,0,Mon Apr 27 17:12:07 2020
462,West Bengal,Purba Bardhaman,1,0,Mon Apr 27 17:12:07 2020
463,West Bengal,South 24 Parganas,12,0,Mon Apr 27 17:12:07 2020
464,West Bengal,Unknown,261,0,Mon Apr 27 17:12:07 2020
